             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.224101      0.000000         -1.224313          2.731612      0.000000     -0.000000      0.172767      5.478725
      0.009804      0.053712     -1.558506     -0.238641      0.000000         -1.226503          2.623787      0.009064      0.000001      0.172767      5.478725
      0.019608      0.107415     -1.545055     -0.262901      0.000000         -1.234961          2.457558      0.036253      0.000025      0.172767      5.478725
      0.029412      0.161098     -1.530169     -0.292426      0.000000         -1.250945          2.297226      0.081564      0.000129      0.172767      5.478725
      0.039216      0.214746     -1.513510     -0.329322      0.000000         -1.276560          2.142096      0.144987      0.000427      0.172767      5.478725
      0.049020      0.268340     -1.494609     -0.376466      0.000000         -1.314694          1.991617      0.226507      0.001091      0.172767      5.478725
      0.058824      0.321849     -1.472810     -0.438084      0.000000         -1.369397          1.845434      0.326101      0.002378      0.172767      5.478725
      0.068627      0.375234     -1.447176     -0.520521      0.000000         -1.446457          1.703457      0.443734      0.004655      0.172767      5.478725
      0.078431      0.428430     -1.416349     -0.633484      0.000000         -1.554316          1.565983      0.579354      0.008442      0.172767      5.478725
      0.088235      0.481340     -1.378313     -0.791999      0.000000         -1.705523          1.433906      0.732882      0.014476      0.172767      5.478725
      0.098039      0.533805     -1.330043     -1.019277      0.000000         -1.919014          1.309061      0.904198      0.023821      0.172767      5.478725
      0.107843      0.585551     -1.266972     -1.349961      0.000000         -2.223460          1.194841      1.093108      0.038022      0.172767      5.478725
      0.117647      0.636103     -1.182350     -1.829855      0.000000         -2.661137          1.097250      1.299299      0.059339      0.172767      5.478725
      0.127451      0.684601     -1.066998     -2.497402      0.000000         -3.287945          1.026660      1.522235      0.091001      0.172767      5.478725
      0.137255      0.729544     -0.911302     -3.311721      0.000000         -4.152856          1.000306      1.760992      0.137227      0.172767      5.478725
      0.147059      0.768581     -0.713046     -4.015302      0.000000         -5.219389          1.043999      2.013998      0.202273      0.172767      5.478725
      0.156863      0.798949     -0.490407     -4.144021      0.000000         -6.231694          1.187408      2.278787      0.287787      0.172767      5.478725
      0.166667      0.819004     -0.282218     -3.495488      0.000000         -6.751210          1.446219      2.552100      0.390278      0.172767      5.478725
      0.176471      0.829530     -0.122220     -2.440327      0.000000         -6.556917          1.802918      2.830518      0.502778      0.172767      5.478725
      0.186275      0.833071     -0.018629     -1.453701      0.000000         -5.874659          2.213619      3.111228      0.619215      0.172767      5.478725
      0.196078      0.832355      0.038812     -0.732107      0.000000         -5.091896          2.634722      3.392346      0.736270      0.172767      5.478725
      0.205882      0.829467      0.064644     -0.267320      0.000000         -4.468703          3.039117      3.672807      0.852633      0.172767      5.478725
