             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.728733      0.000000        -13.564377          9.306824     -0.000000      0.000000     -0.480345      5.109588
      0.009804      0.050083     -1.534088      0.741632      0.000000        -13.570530          9.203988      0.007883      0.000004     -0.480345      5.109588
      0.019608      0.100097     -1.496433      0.761940      0.000000        -13.594174          9.037671      0.031520      0.000058     -0.480345      5.109588
      0.029412      0.149968     -1.457722      0.783951      0.000000        -13.637149          8.876419      0.070879      0.000298     -0.480345      5.109588
      0.039216      0.199617     -1.417851      0.808324      0.000000        -13.702990          8.719513      0.125902      0.000948     -0.480345      5.109588
      0.049020      0.248956     -1.376687      0.835700      0.000000        -13.796087          8.566319      0.196505      0.002332     -0.480345      5.109588
      0.058824      0.297890     -1.334061      0.866860      0.000000        -13.921950          8.416308      0.282577      0.004867     -0.480345      5.109588
      0.068627      0.346313     -1.289759      0.902767      0.000000        -14.087531          8.269085      0.383974      0.009071     -0.480345      5.109588
      0.078431      0.394106     -1.243515      0.944630      0.000000        -14.301630          8.124435      0.500515      0.015558     -0.480345      5.109588
      0.088235      0.441135     -1.194994      0.993959      0.000000        -14.575405          7.982385      0.631983      0.025040     -0.480345      5.109588
      0.098039      0.487247     -1.143777      1.052639      0.000000        -14.922977          7.843305      0.778113      0.038322     -0.480345      5.109588
      0.107843      0.532262     -1.089338      1.122985      0.000000        -15.362094          7.708053      0.938590      0.056300     -0.480345      5.109588
      0.117647      0.575969     -1.031026      1.207759      0.000000        -15.914700          7.578207      1.113035      0.079952     -0.480345      5.109588
      0.127451      0.618114     -0.968043      1.310048      0.000000        -16.607002          7.456401      1.300999      0.110320     -0.480345      5.109588
      0.137255      0.658389     -0.899432      1.432829      0.000000        -17.468131          7.346831      1.501942      0.148491     -0.480345      5.109588
      0.147059      0.696421     -0.824117      1.577852      0.000000        -18.525455          7.255972      1.715219      0.195545     -0.480345      5.109588
      0.156863      0.731757     -0.741006      1.743251      0.000000        -19.792946          7.193522      1.940056      0.252485     -0.480345      5.109588
      0.166667      0.763859     -0.649280      1.919190      0.000000        -21.247262          7.173410      2.175521      0.320106     -0.480345      5.109588
      0.176471      0.792123     -0.548939      2.081731      0.000000        -22.787759          7.214323      2.420502      0.398812     -0.480345      5.109588
      0.186275      0.815941     -0.441640      2.188429      0.000000        -24.190575          7.338446      2.673695      0.488379     -0.480345      5.109588
      0.196078      0.834817     -0.331533      2.184861      0.000000        -25.102043          7.566561      2.933617      0.587753     -0.480345      5.109588
      0.205882      0.848547     -0.225289      2.030545      0.000000        -25.144661          7.908993      3.198671      0.695038     -0.480345      5.109588
      0.215686      0.857348     -0.130540      1.731839      0.000000        -24.136181          8.356527      3.467259      0.807814     -0.480345      5.109588
      0.225490      0.861862     -0.053230      1.346865      0.000000        -22.247259          8.879371      3.737921      0.923687     -0.480345      5.109588
      0.235294      0.863006      0.004243      0.951695      0.000000        -19.916653          9.437271      4.009447      1.040760     -0.480345      5.109588
