             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.918904      0.000000        -19.238613         10.468242      0.000000     -0.000000      0.195236      2.723099
      0.009804      0.026694     -1.546253     -0.922117      0.000000        -19.239668         10.448172      0.002239      0.000000      0.195236      2.723099
      0.019608      0.053373     -1.521491     -0.932709      0.000000        -19.247099         10.369512      0.008955      0.000006      0.195236      2.723099
      0.029412      0.080018     -1.496453     -0.943042      0.000000        -19.260036         10.292519      0.020143      0.000030      0.195236      2.723099
      0.039216      0.106613     -1.471136     -0.953687      0.000000        -19.278929         10.217106      0.035797      0.000095      0.195236      2.723099
      0.049020      0.133141     -1.445528     -0.964766      0.000000        -19.304267         10.143194      0.055906      0.000232      0.195236      2.723099
      0.058824      0.159583     -1.419618     -0.976353      0.000000        -19.336583         10.070711      0.080459      0.000481      0.195236      2.723099
      0.068627      0.185920     -1.393392     -0.988522      0.000000        -19.376467          9.999595      0.109438      0.000893      0.195236      2.723099
      0.078431      0.212132     -1.366831     -1.001345      0.000000        -19.424571          9.929792      0.142825      0.001525      0.195236      2.723099
      0.088235      0.238200     -1.339919     -1.014901      0.000000        -19.481617          9.861262      0.180597      0.002446      0.195236      2.723099
      0.098039      0.264103     -1.312634     -1.029277      0.000000        -19.548402          9.793976      0.222728      0.003730      0.195236      2.723099
      0.107843      0.289817     -1.284954     -1.044563      0.000000        -19.625808          9.727921      0.269189      0.005462      0.195236      2.723099
      0.117647      0.315322     -1.256852     -1.060860      0.000000        -19.714809          9.663099      0.319946      0.007735      0.195236      2.723099
      0.127451      0.340594     -1.228300     -1.078276      0.000000        -19.816476          9.599534      0.374962      0.010647      0.195236      2.723099
      0.137255      0.365607     -1.199267     -1.096924      0.000000        -19.931984          9.537268      0.434196      0.014307      0.195236      2.723099
      0.147059      0.390336     -1.169719     -1.116929      0.000000        -20.062616          9.476371      0.497602      0.018826      0.195236      2.723099
      0.156863      0.414755     -1.139617     -1.138420      0.000000        -20.209767          9.416943      0.565130      0.024325      0.195236      2.723099
      0.166667      0.438834     -1.108919     -1.161530      0.000000        -20.374942          9.359115      0.636727      0.030928      0.195236      2.723099
      0.176471      0.462544     -1.077582     -1.186399      0.000000        -20.559748          9.303062      0.712332      0.038764      0.195236      2.723099
      0.186275      0.485853     -1.045556     -1.213160      0.000000        -20.765878          9.249000      0.791881      0.047964      0.195236      2.723099
      0.196078      0.508729     -1.012789     -1.241945      0.000000        -20.995088          9.197204      0.875304      0.058663      0.195236      2.723099
      0.205882      0.531136     -0.979224     -1.272866      0.000000        -21.249149          9.148008      0.962525      0.070996      0.195236      2.723099
      0.215686      0.553037     -0.944805     -1.306013      0.000000        -21.529789          9.101819      1.053464      0.085097      0.195236      2.723099
      0.225490      0.574392     -0.909471     -1.341432      0.000000        -21.838593          9.059128      1.148030      0.101098      0.195236      2.723099
      0.235294      0.595160     -0.873161     -1.379105      0.000000        -22.176873          9.020520      1.246131      0.119128      0.195236      2.723099
      0.245098      0.615296     -0.835816     -1.418927      0.000000        -22.545491          8.986690      1.347662      0.139308      0.195236      2.723099
      0.254902      0.634754     -0.797381     -1.460669      0.000000        -22.944619          8.958451      1.452515      0.161749      0.195236      2.723099
      0.264706      0.653484     -0.757811     -1.503938      0.000000        -23.373437          8.936749      1.560572      0.186553      0.195236      2.723099
