             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.800813      0.000000        -55.597227         34.712972     -0.000000     -0.000000     -0.208410      9.555085
      0.009804      0.093589     -1.495355      0.811978      0.000000        -55.628957         34.396137      0.027556      0.000049     -0.208410      9.555085
      0.019608      0.186638     -1.418610      0.826877      0.000000        -55.744116         34.008155      0.110066      0.000777     -0.208410      9.555085
      0.029412      0.278586     -1.340350      0.844552      0.000000        -55.972276         33.628058      0.247047      0.003925     -0.208410      9.555085
      0.039216      0.368837     -1.260241      0.866680      0.000000        -56.361249         33.247616      0.437679      0.012331     -0.208410      9.555085
      0.049020      0.456759     -1.177756      0.895832      0.000000        -56.987993         32.858491      0.680779      0.029818     -0.208410      9.555085
      0.058824      0.541663     -1.092056      0.936202      0.000000        -57.980924         32.452140      0.974777      0.061025     -0.208410      9.555085
      0.068627      0.622771     -1.001784      0.995024      0.000000        -59.563370         32.020052      1.317673      0.111194     -0.208410      9.555085
      0.078431      0.699153     -0.904659      1.085435      0.000000        -62.141582         31.555224      1.706968      0.185918     -0.208410      9.555085
      0.088235      0.769609     -0.796683      1.232273      0.000000        -66.483704         31.057949      2.139545      0.290847     -0.208410      9.555085
      0.098039      0.832427     -0.670615      1.481615      0.000000        -74.031921         30.556774      2.611446      0.431294     -0.208410      9.555085
      0.107843      0.884917     -0.513895      1.894409      0.000000        -86.881085         30.182799      3.117449      0.611425     -0.208410      9.555085
      0.117647      0.922821     -0.313291      2.353627      0.000000       -102.836672         30.384461      3.650303      0.831722     -0.208410      9.555085
      0.127451      0.941688     -0.098334      2.011076      0.000000        -98.129561         31.986232      4.199996      1.082677     -0.208410      9.555085
      0.137255      0.943829      0.032658      0.768403      0.000000        -63.387072         34.687951      4.755498      1.344555     -0.208410      9.555085
      0.147059      0.938821      0.061982     -0.024372      0.000000        -38.508536         37.072057      5.309683      1.605069     -0.208410      9.555085
      0.156863      0.933616      0.045577     -0.262170      0.000000        -31.357047         38.816798      5.860656      1.862547     -0.208410      9.555085
      0.166667      0.930533      0.020510     -0.249253      0.000000        -33.154941         40.179302      6.409151      2.117966     -0.208410      9.555085
      0.176471      0.929580      0.001334     -0.154859      0.000000        -38.115502         41.389627      6.956486      2.372435     -0.208410      9.555085
      0.186275      0.929984     -0.008434     -0.056906      0.000000        -43.366501         42.585346      7.503704      2.626807     -0.208410      9.555085
      0.196078      0.930911     -0.010306      0.010571      0.000000        -47.548648         43.834539      8.051349      2.881568     -0.208410      9.555085
      0.205882      0.931774     -0.007659      0.039999      0.000000        -50.265875         45.154830      8.599542      3.136841     -0.208410      9.555085
      0.215686      0.932307     -0.003726      0.040340      0.000000        -51.786726         46.531449      9.148152      3.392508     -0.208410      9.555085
      0.225490      0.932497     -0.000540      0.026511      0.000000        -52.678133         47.937119      9.696971      3.648375     -0.208410      9.555085
      0.235294      0.932455      0.001190      0.010831      0.000000        -53.457058         49.347939     10.245827      3.904276     -0.208410      9.555085
      0.245098      0.932315      0.001636     -0.000315      0.000000        -54.418771         50.750389     10.794623      4.160121     -0.208410      9.555085
      0.254902      0.932172      0.001317     -0.005583      0.000000        -55.643527         52.140742     11.343333      4.415885     -0.208410      9.555085
      0.264706      0.932076      0.000732     -0.006333      0.000000        -57.082522         53.521193     11.891971      4.671583     -0.208410      9.555085
      0.274510      0.932033      0.000205     -0.004677      0.000000        -58.642450         54.896036     12.440568      4.927243     -0.208410      9.555085
      0.284314      0.932031     -0.000125     -0.002382      0.000000        -60.238642         56.269193     12.989153      5.182892     -0.208410      9.555085
      0.294118      0.932050     -0.000254     -0.000492      0.000000        -61.817163         57.643172     13.537744      5.438546     -0.208410      9.555085
      0.303922      0.932074     -0.000243      0.000610      0.000000        -63.356027         59.018993     14.086348      5.694213     -0.208410      9.555085
      0.313725      0.932094     -0.000163      0.000983      0.000000        -64.856077         60.396615     14.634966      5.949892     -0.208410      9.555085
      0.323529      0.932105     -0.000073      0.000878      0.000000        -66.329489         61.775472     15.183592      6.205580     -0.208410      9.555085
      0.333333      0.932108     -0.000005      0.000564      0.000000        -67.790542         63.154903     15.732223      6.461271     -0.208410      9.555085
      0.343137      0.932107      0.000032      0.000238      0.000000        -69.250320         64.534392     16.280854      6.716962     -0.208410      9.555085
      0.352941      0.932103      0.000042     -0.000000      0.000000        -70.714986         65.913655     16.829483      6.972652     -0.208410      9.555085
      0.362745      0.932099      0.000036     -0.000124      0.000000        -72.186361         67.292607     17.378110      7.228340     -0.208410      9.555085
      0.372549      0.932097      0.000022     -0.000153      0.000000        -73.663491         68.671292     17.926735      7.484027     -0.208410      9.555085
      0.382353      0.932095      0.000009     -0.000126      0.000000        -75.144249         70.049809     18.475359      7.739712     -0.208410      9.555085
      0.392157      0.932095     -0.000001     -0.000077      0.000000        -76.626489         71.428257     19.023983      7.995396     -0.208410      9.555085
      0.401961      0.932095     -0.000006     -0.000030      0.000000        -78.108656         72.806709     19.572606      8.251081     -0.208410      9.555085
      0.411765      0.932096     -0.000007      0.000003      0.000000        -79.589935         74.185201     20.121230      8.506766     -0.208410      9.555085
      0.421569      0.932096     -0.000006      0.000020      0.000000        -81.070126         75.563745     20.669854      8.762451     -0.208410      9.555085
      0.431373      0.932097     -0.000003      0.000024      0.000000        -82.549411         76.942330     21.218479      9.018136     -0.208410      9.555085
      0.441176      0.932097     -0.000001      0.000020      0.000000        -84.028129         78.320941     21.767103      9.273822     -0.208410      9.555085
      0.450980      0.932097      0.000000      0.000012      0.000000        -85.506614         79.699564     22.315728      9.529508     -0.208410      9.555085
      0.460784      0.932097      0.000001      0.000005      0.000000        -86.985109         81.078185     22.864353      9.785194     -0.208410      9.555085
      0.470588      0.932097      0.000001     -0.000000      0.000000        -88.463745         82.456801     23.412977     10.040879     -0.208410      9.555085
      0.480392      0.932097      0.000001     -0.000003      0.000000        -89.942560         83.835408     23.961602     10.296565     -0.208410      9.555085
      0.490196      0.932097      0.000001     -0.000004      0.000000        -91.421527         85.214008     24.510227     10.552250     -0.208410      9.555085
      0.500000      0.932097      0.000000     -0.000003      0.000000        -92.900596         86.592603     25.058851     10.807936     -0.208410      9.555085
      0.509804      0.932097      0.000000     -0.000002      0.000000        -94.379713         87.971196     25.607476     11.063622     -0.208410      9.555085
      0.519608      0.932097     -0.000000     -0.000001      0.000000        -95.858835         89.349789     26.156100     11.319307     -0.208410      9.555085
      0.529412      0.932097     -0.000000     -0.000000      0.000000        -97.337939         90.728382     26.704725     11.574993     -0.208410      9.555085
