             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.546697      0.000000        -11.856415         10.843676     -0.000000      0.000000     -0.289028      8.644626
      0.009804      0.084720     -1.523787      0.567148      0.000000        -11.873250         10.583904      0.022561      0.000022     -0.289028      8.644626
      0.019608      0.169247     -1.474535      0.595920      0.000000        -11.934877         10.255043      0.090194      0.000364     -0.289028      8.644626
      0.029412      0.253359     -1.422607      0.630748      0.000000        -12.056375          9.935129      0.202738      0.001870     -0.289028      8.644626
      0.039216      0.336798     -1.367360      0.674891      0.000000        -12.262010          9.619039      0.359906      0.006006     -0.289028      8.644626
      0.049020      0.419251     -1.307807      0.733434      0.000000        -12.590208          9.301879      0.561259      0.014902     -0.289028      8.644626
      0.058824      0.500323     -1.242403      0.814771      0.000000        -13.104156          8.979138      0.806170      0.031426     -0.289028      8.644626
      0.068627      0.579491     -1.168657      0.933456      0.000000        -13.912190          8.647259      1.093774      0.059281     -0.289028      8.644626
      0.078431      0.656001     -1.082400      1.115878      0.000000        -15.208301          8.305386      1.422868      0.103167     -0.289028      8.644626
      0.088235      0.728688     -0.976363      1.411077      0.000000        -17.351278          7.960632      1.791751      0.169018     -0.289028      8.644626
      0.098039      0.795571     -0.837655      1.904121      0.000000        -20.985565          7.644216      2.197911      0.264257     -0.289028      8.644626
      0.107843      0.853070     -0.645563      2.671516      0.000000        -26.914026          7.459845      2.637398      0.397441     -0.289028      8.644626
      0.117647      0.895116     -0.385943      3.348374      0.000000        -33.697632          7.687603      3.103708      0.574295     -0.289028      8.644626
      0.127451      0.915816     -0.119167      2.643223      0.000000        -32.422317          8.698370      3.586856      0.786220     -0.289028      8.644626
      0.137255      0.918405      0.034433      1.008103      0.000000        -21.456783         10.235540      4.075801      1.010366     -0.289028      8.644626
      0.147059      0.913299      0.072351      0.027254      0.000000        -13.039781         11.649714      4.563637      1.233403     -0.289028      8.644626
      0.156863      0.907602      0.057700     -0.296675      0.000000        -10.256043         12.767445      5.048401      1.453553     -0.289028      8.644626
      0.166667      0.903854      0.030587     -0.312676      0.000000        -10.852316         13.682051      5.530605      1.671660     -0.289028      8.644626
      0.176471      0.902288      0.007724     -0.218358      0.000000        -12.903592         14.500018      6.011412      1.888680     -0.289028      8.644626
      0.186275      0.902282     -0.005990     -0.106999      0.000000        -15.312661         15.293052      6.491834      2.105394     -0.289028      8.644626
      0.196078      0.903059     -0.011132     -0.020196      0.000000        -17.503540         16.101398      6.972494      2.322315     -0.289028      8.644626
      0.205882      0.904005     -0.010483      0.029270      0.000000        -19.235238         16.941407      7.453634      2.539665     -0.289028      8.644626
      0.215686      0.904760     -0.007114      0.045606      0.000000        -20.499820         17.812876      7.935238      2.757440     -0.289028      8.644626
      0.225490      0.905201     -0.003354      0.040681      0.000000        -21.426633         18.706647      8.417161      2.975509     -0.289028      8.644626
      0.235294      0.905354     -0.000470      0.026702      0.000000        -22.185217         19.611392      8.899240      3.193720     -0.289028      8.644626
      0.245098      0.905316      0.001163      0.012249      0.000000        -22.915199         20.517994      9.381344      3.411956     -0.289028      8.644626
      0.254902      0.905188      0.001715      0.001564      0.000000        -23.698324         21.421144      9.863400      3.630148     -0.289028      8.644626
      0.264706      0.905046      0.001564     -0.004373      0.000000        -24.562989         22.318985     10.345381      3.848272     -0.289028      8.644626
      0.274510      0.904932      0.001086     -0.006366      0.000000        -25.502686         23.211921     10.827293      4.066333     -0.289028      8.644626
      0.284314      0.904863      0.000556     -0.005834      0.000000        -26.494837         24.101419     11.309155      4.284350     -0.289028      8.644626
      0.294118      0.904835      0.000130     -0.004125      0.000000        -27.514268         24.989126     11.790993      4.502345     -0.289028      8.644626
      0.303922      0.904836     -0.000137     -0.002212      0.000000        -28.540612         25.876377     12.272824      4.720333     -0.289028      8.644626
      0.313725      0.904854     -0.000255     -0.000648      0.000000        -29.560945         26.764024     12.754660      4.938327     -0.289028      8.644626
      0.323529      0.904876     -0.000263      0.000364      0.000000        -30.569423         27.652450     13.236508      5.156330     -0.289028      8.644626
      0.333333      0.904897     -0.000209      0.000843      0.000000        -31.565454         28.541694     13.718367      5.374344     -0.289028      8.644626
      0.343137      0.904911     -0.000131      0.000924      0.000000        -32.551493         29.431593     14.200236      5.592367     -0.289028      8.644626
      0.352941      0.904919     -0.000059      0.000768      0.000000        -33.531155         30.321911     14.682110      5.810394     -0.289028      8.644626
      0.362745      0.904922     -0.000004      0.000514      0.000000        -34.507903         31.212419     15.163987      6.028425     -0.289028      8.644626
      0.372549      0.904920      0.000029      0.000261      0.000000        -35.484367         32.102947     15.645865      6.246455     -0.289028      8.644626
      0.382353      0.904917      0.000042      0.000061      0.000000        -36.462135         32.993389     16.127741      6.464485     -0.289028      8.644626
      0.392157      0.904914      0.000041     -0.000067      0.000000        -37.441868         33.883702     16.609616      6.682513     -0.289028      8.644626
      0.401961      0.904910      0.000032     -0.000127      0.000000        -38.423551         34.773887     17.091488      6.900539     -0.289028      8.644626
      0.411765      0.904908      0.000021     -0.000138      0.000000        -39.406789         35.663970     17.573360      7.118564     -0.289028      8.644626
      0.421569      0.904907      0.000010     -0.000117      0.000000        -40.391035         36.553987     18.055230      7.336588     -0.289028      8.644626
      0.431373      0.904906      0.000001     -0.000082      0.000000        -41.375771         37.443972     18.537100      7.554611     -0.289028      8.644626
      0.441176      0.904907     -0.000004     -0.000045      0.000000        -42.360588         38.333951     19.018969      7.772635     -0.289028      8.644626
      0.450980      0.904907     -0.000006     -0.000015      0.000000        -43.345227         39.223943     19.500839      7.990658     -0.289028      8.644626
      0.460784      0.904908     -0.000007      0.000006      0.000000        -44.329564         40.113954     19.982709      8.208682     -0.289028      8.644626
      0.470588      0.904908     -0.000006      0.000017      0.000000        -45.313579         41.003986     20.464580      8.426707     -0.289028      8.644626
      0.480392      0.904909     -0.000004      0.000021      0.000000        -46.297319         41.894036     20.946451      8.644731     -0.289028      8.644626
      0.490196      0.904909     -0.000002      0.000020      0.000000        -47.280864         42.784099     21.428321      8.862756     -0.289028      8.644626
      0.500000      0.904909     -0.000001      0.000016      0.000000        -48.264298         43.674169     21.910193      9.080780     -0.289028      8.644626
      0.509804      0.904909      0.000000      0.000011      0.000000        -49.247694         44.564242     22.392064      9.298805     -0.289028      8.644626
      0.519608      0.904909      0.000001      0.000006      0.000000        -50.231109         45.454313     22.873935      9.516830     -0.289028      8.644626
      0.529412      0.904909      0.000002      0.000003      0.000000        -51.214576         46.344381     23.355806      9.734854     -0.289028      8.644626
      0.539216      0.904909      0.000002      0.000002      0.000000        -52.198117         47.234444     23.837676      9.952879     -0.289028      8.644626
      0.549020      0.904909      0.000002      0.000003      0.000000        -53.181741         48.124502     24.319547     10.170904     -0.289028      8.644626
      0.558824      0.904908      0.000002      0.000005      0.000000        -54.165460         49.014554     24.801418     10.388928     -0.289028      8.644626
      0.568627      0.904908      0.000003      0.000010      0.000000        -55.149287         49.904598     25.283289     10.606952     -0.289028      8.644626
      0.578431      0.904908      0.000004      0.000017      0.000000        -56.133253         50.794633     25.765159     10.824977     -0.289028      8.644626
      0.588235      0.904907      0.000006      0.000028      0.000000        -57.117414         51.684656     26.247030     11.043001     -0.289028      8.644626
      0.598039      0.904907      0.000009      0.000044      0.000000        -58.101861         52.574660     26.728900     11.261025     -0.289028      8.644626
      0.607843      0.904906      0.000014      0.000068      0.000000        -59.086745         53.464635     27.210769     11.479048     -0.289028      8.644626
      0.617647      0.904904      0.000021      0.000104      0.000000        -60.072295         54.354566     27.692638     11.697071     -0.289028      8.644626
      0.627451      0.904902      0.000032      0.000158      0.000000        -61.058866         55.244431     28.174506     11.915093     -0.289028      8.644626
      0.637255      0.904899      0.000048      0.000238      0.000000        -62.046993         56.134193     28.656373     12.133114     -0.289028      8.644626
      0.647059      0.904894      0.000073      0.000357      0.000000        -63.037485         57.023800     29.138237     12.351132     -0.289028      8.644626
      0.656863      0.904886      0.000110      0.000536      0.000000        -64.031558         57.913172     29.620099     12.569148     -0.289028      8.644626
      0.666667      0.904875      0.000166      0.000803      0.000000        -65.031041         58.802189     30.101955     12.787159     -0.289028      8.644626
      0.676471      0.904857      0.000250      0.001201      0.000000        -66.038667         59.690670     30.583803     13.005164     -0.289028      8.644626
      0.686275      0.904831      0.000376      0.001793      0.000000        -67.058524         60.578349     31.065640     13.223157     -0.289028      8.644626
      0.696078      0.904792      0.000562      0.002671      0.000000        -68.096695         61.464822     31.547460     13.441136     -0.289028      8.644626
      0.705882      0.904733      0.000840      0.003969      0.000000        -69.162211         62.349496     32.029254     13.659091     -0.289028      8.644626
      0.715686      0.904646      0.001252      0.005884      0.000000        -70.268418         63.231486     32.511009     13.877011     -0.289028      8.644626
      0.725490      0.904515      0.001863      0.008702      0.000000        -71.434924         64.109490     32.992708     14.094879     -0.289028      8.644626
      0.735294      0.904322      0.002764      0.012833      0.000000        -72.690341         64.981594     33.474321     14.312670     -0.289028      8.644626
      0.745098      0.904035      0.004091      0.018863      0.000000        -74.075995         65.845009     33.955808     14.530346     -0.289028      8.644626
      0.754902      0.903611      0.006038      0.027616      0.000000        -75.650760         66.695702     34.437108     14.747851     -0.289028      8.644626
      0.764706      0.902986      0.008881      0.040234      0.000000        -77.496859         67.527918     34.918132     14.965104     -0.289028      8.644626
      0.774510      0.902069      0.013010      0.058247      0.000000        -79.725834         68.333588     35.398750     15.181984     -0.289028      8.644626
      0.784314      0.900730      0.018962      0.083629      0.000000        -82.482587         69.101671     35.878775     15.398314     -0.289028      8.644626
      0.794118      0.898784      0.027461      0.118772      0.000000        -85.943180         69.817597     36.357934     15.613834     -0.289028      8.644626
      0.803922      0.895977      0.039444      0.166282      0.000000        -90.299392         70.463101     36.835841     15.828168     -0.289028      8.644626
      0.813725      0.891969      0.056063      0.228517      0.000000        -95.721655         71.016966     37.311951     16.040771     -0.289028      8.644626
      0.823529      0.886312      0.078633      0.306793      0.000000       -102.296556         71.457228     37.785510     16.250866     -0.289028      8.644626
      0.833333      0.878450      0.108501      0.400416      0.000000       -109.950633         71.765118     38.255497     16.457369     -0.289028      8.644626
      0.843137      0.867723      0.146844      0.505955      0.000000       -118.396504         71.930064     38.720565     16.658812     -0.289028      8.644626
      0.852941      0.853398      0.194430      0.617391      0.000000       -127.149540         71.953868     39.178996     16.853293     -0.289028      8.644626
      0.862745      0.834727      0.251452      0.727384      0.000000       -135.634911         71.851686     39.628675     17.038485     -0.289028      8.644626
      0.872549      0.811004      0.317490      0.829204      0.000000       -143.341928         71.648812     40.067096     17.211743     -0.289028      8.644626
      0.882353      0.781637      0.391641      0.918298      0.000000       -149.943580         71.374664     40.491404     17.370320     -0.289028      8.644626
      0.892157      0.746188      0.472730      0.992803      0.000000       -155.328277         71.056827     40.898470     17.511663     -0.289028      8.644626
      0.901961      0.704407      0.559521      1.053082      0.000000       -159.554916         70.717301     41.284981     17.633744     -0.289028      8.644626
      0.911765      0.656230      0.650875      1.100825      0.000000       -162.778407         70.371345     41.647538     17.735352     -0.289028      8.644626
      0.921569      0.601776      0.745822      1.138234      0.000000       -165.184976         70.028111     41.982761     17.816297     -0.289028      8.644626
      0.931373      0.541330      0.843579      1.167494      0.000000       -166.952054         69.692005     42.287375     17.877480     -0.289028      8.644626
      0.941176      0.475319      0.943539      1.190516      0.000000       -168.230217         69.364075     42.558297     17.920835     -0.289028      8.644626
      0.950980      0.404298      1.045242      1.208861      0.000000       -169.139067         69.043109     42.792706     17.949127     -0.289028      8.644626
      0.960784      0.328928      1.148347      1.223767      0.000000       -169.769902         68.726401     42.988108     17.965657     -0.289028      8.644626
      0.970588      0.249960      1.252604      1.236197      0.000000       -170.190765         68.410236     43.142380     17.973892     -0.289028      8.644626
      0.980392      0.168219      1.357837      1.246908      0.000000       -170.451634         68.090176     43.253826     17.977068     -0.289028      8.644626
      0.990196      0.084590      1.463927      1.256519      0.000000       -170.588958         67.761254     43.321201     17.977820     -0.289028      8.644626
      1.000000      0.000000      1.570796      1.263880      0.000000       -170.627478         67.501476     43.343745     17.977871     -0.289028      8.644626
