             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.925204      0.000000       -119.163902         64.398734      0.000000     -0.000000     -0.236037      6.015215
      0.009804      0.058943     -1.516159      0.928889      0.000000       -119.176674         64.233510      0.010923      0.000009     -0.236037      6.015215
      0.019608      0.117710     -1.461226      0.934175      0.000000       -119.223834         63.989973      0.043660      0.000140     -0.236037      6.015215
      0.029412      0.176122     -1.405970      0.939842      0.000000       -119.310531         63.752091      0.098111      0.000709     -0.236037      6.015215
      0.039216      0.233996     -1.350365      0.946076      0.000000       -119.445146         63.517898      0.174112      0.002231     -0.236037      6.015215
      0.049020      0.291152     -1.294370      0.953079      0.000000       -119.638544         63.285471      0.271430      0.005410     -0.236037      6.015215
      0.058824      0.347402     -1.237933      0.961103      0.000000       -119.904976         63.052919      0.389765      0.011121     -0.236037      6.015215
      0.068627      0.402560     -1.180986      0.970469      0.000000       -120.263308         62.818387      0.528746      0.020383     -0.236037      6.015215
      0.078431      0.456435     -1.123436      0.981598      0.000000       -120.738751         62.580067      0.687933      0.034335     -0.236037      6.015215
      0.088235      0.508833     -1.065165      0.995045      0.000000       -121.365320         62.336217      0.866815      0.054194     -0.236037      6.015215
      0.098039      0.559554     -1.006015      1.011560      0.000000       -122.189371         62.085231      1.064808      0.081228     -0.236037      6.015215
      0.107843      0.608392     -0.945776      1.032167      0.000000       -123.274673         61.825761      1.281253      0.116710     -0.236037      6.015215
      0.117647      0.655128     -0.884168      1.058274      0.000000       -124.709647         61.556978      1.515411      0.161879     -0.236037      6.015215
      0.127451      0.699528     -0.820812      1.091831      0.000000       -126.617343         61.279069      1.766462      0.217895     -0.236037      6.015215
      0.137255      0.741338     -0.755193      1.135516      0.000000       -129.168132         60.994192      2.033493      0.285790     -0.236037      6.015215
      0.147059      0.780269     -0.686614      1.192894      0.000000       -132.592204         60.708301      2.315492      0.366425     -0.236037      6.015215
      0.156863      0.815986     -0.614142      1.268311      0.000000       -137.179473         60.434617      2.611332      0.460423     -0.236037      6.015215
      0.166667      0.848091     -0.536587      1.365770      0.000000       -143.226406         60.200063      2.919751      0.568102     -0.236037      6.015215
      0.176471      0.876106     -0.452622      1.484812      0.000000       -150.818914         60.056357      3.239325      0.689363     -0.236037      6.015215
      0.186275      0.899475     -0.361326      1.609498      0.000000       -159.221228         60.095502      3.568436      0.823532     -0.236037      6.015215
      0.196078      0.917620     -0.263649      1.688752      0.000000       -165.708066         60.458174      3.905255      0.969147     -0.236037      6.015215
      0.205882      0.930137     -0.164871      1.629733      0.000000       -164.903345         61.296341      4.247762      1.123782     -0.236037      6.015215
